storeID,wkEndDate,TotNet
526,2018-11-04,216727.73
526,2018-11-11,205468.19
526,2018-11-18,223193.22
526,2018-11-25,224213.01
526,2018-12-02,209966.32
526,2018-12-09,216633.55
526,2018-12-16,221814.63
526,2018-12-23,222558.57
526,2018-12-30,260210.19
526,2019-01-06,231684.8
526,2019-01-13,204435.62
526,2019-01-20,214727.98
526,2019-01-27,221233.55
526,2019-02-03,207636.81
526,2019-02-10,195279.96
526,2019-02-17,205344.1
526,2019-02-24,213798.34
526,2019-03-03,205761.41
526,2019-03-10,208590.22
526,2019-03-17,201202.47
526,2019-03-24,213360.47
526,2019-03-31,201413.84
526,2019-04-07,197319.39
526,2019-04-14,205369.01
526,2019-04-21,250655.01
526,2019-04-28,241428.31
526,2019-05-05,199783.64
526,2019-05-12,175713.93
526,2019-05-19,179618.09
526,2019-05-26,185364.48
526,2019-06-02,184874.58
526,2019-06-09,211979.61
526,2019-06-16,210615.57
527,2018-09-16,113625.96
527,2018-09-23,112542.92
527,2018-09-30,110809.89
527,2018-10-07,116813.79
527,2018-10-14,102452.94
527,2018-10-21,100840.65
527,2018-10-28,107997.49
527,2018-11-04,105433.22
527,2018-11-11,109346.92
527,2018-11-18,114343.38
527,2018-11-25,111478.84
527,2018-12-02,110682.75
527,2018-12-09,116096.46
527,2018-12-16,113732.6
527,2018-12-23,120379.69
527,2018-12-30,105680.17
527,2019-01-06,97719.39
527,2019-01-13,98376.82
527,2019-01-20,104106.16
527,2019-01-27,108315.52
527,2019-02-03,101907.5
527,2019-02-10,99130.52
527,2019-02-17,103951.53
527,2019-02-24,102233.15
527,2019-03-03,102615.21
527,2019-03-10,105531.56
527,2019-03-17,104801.55
527,2019-03-24,108842.0
527,2019-03-31,106074.98
527,2019-04-07,104839.6
527,2019-04-14,106470.52
527,2019-04-21,105633.39
527,2019-04-28,107551.68
527,2019-05-05,102799.82
527,2019-05-12,105056.02
527,2019-05-19,101364.74
527,2019-05-26,100708.1
527,2019-06-02,104733.86
527,2019-06-09,105248.08
527,2019-06-16,105860.61
528,2018-09-16,113781.35
528,2018-09-23,116008.79
528,2018-09-30,110930.91
528,2018-10-07,110902.77
528,2018-10-14,105971.23
528,2018-10-21,102647.25
528,2018-10-28,104756.69
528,2018-11-04,104330.05
528,2018-11-11,103955.79
528,2018-11-18,110340.04
528,2018-11-25,106170.35
528,2018-12-02,106482.69
528,2018-12-09,112601.09
528,2018-12-16,111543.59
528,2018-12-23,109997.81
528,2018-12-30,103998.79
528,2019-01-06,99192.01
528,2019-01-13,91633.11
528,2019-01-20,96000.03
528,2019-01-27,99275.86
528,2019-02-03,98619.34
528,2019-02-10,93493.19
528,2019-02-17,98279.77
528,2019-02-24,99445.42
528,2019-03-03,101748.02
528,2019-03-10,97023.66
528,2019-03-17,103748.97
528,2019-03-24,96410.6
528,2019-03-31,96079.83
528,2019-04-07,100642.47
528,2019-04-14,102949.44
528,2019-04-21,95585.88
528,2019-04-28,107592.51
528,2019-05-05,95031.42
528,2019-05-12,96847.85
528,2019-05-19,98468.67
528,2019-05-26,96818.73
528,2019-06-02,99401.79
528,2019-06-09,96856.32
528,2019-06-16,102918.43
529,2018-09-16,39610.94
529,2018-09-23,40346.34
529,2018-09-30,38926.14
529,2018-10-07,43376.93
529,2018-10-14,44895.08
529,2018-10-21,33844.78
529,2018-10-28,34407.82
529,2018-11-04,35817.26
529,2018-11-11,42597.59
529,2018-11-18,36859.07
529,2018-11-25,38933.73
529,2018-12-02,39431.86
529,2018-12-09,41171.57
529,2018-12-16,43004.27
529,2018-12-23,53705.82
529,2018-12-30,39153.15
529,2019-01-06,34229.93
529,2019-01-13,38448.85
529,2019-01-20,34180.08
529,2019-01-27,33676.22
529,2019-02-03,28546.06
529,2019-02-10,29687.51
529,2019-02-17,29821.14
529,2019-02-24,34496.69
529,2019-03-03,33611.54
529,2019-03-10,38315.14
529,2019-03-17,37122.93
529,2019-03-24,37460.09
529,2019-03-31,39526.37
529,2019-04-07,37326.49
529,2019-04-14,39275.54
529,2019-04-21,34799.85
529,2019-04-28,40578.34
529,2019-05-05,37356.63
529,2019-05-12,35808.39
529,2019-05-19,35035.78
529,2019-05-26,35072.31
529,2019-06-02,33944.31
529,2019-06-09,37471.21
529,2019-06-16,33589.63
530,2018-09-16,96974.87
530,2018-09-23,107487.46
530,2018-09-30,108530.34
530,2018-10-07,115586.01
530,2018-10-14,95519.92
530,2018-10-21,94933.95
530,2018-10-28,94766.96
530,2018-11-04,96977.14
530,2018-11-11,95364.84
530,2018-11-18,101895.87
530,2018-11-25,99503.02
530,2018-12-02,95779.71
530,2018-12-09,100946.09
530,2018-12-16,97211.65
530,2018-12-23,112805.07
530,2018-12-30,102844.36
530,2019-01-06,95447.75
530,2019-01-13,84837.27
530,2019-01-20,86469.33
530,2019-01-27,85006.52
530,2019-02-03,78733.64
530,2019-02-10,76404.75
530,2019-02-17,96363.92
530,2019-02-24,95146.45
530,2019-03-03,87850.52
530,2019-03-10,95406.92
530,2019-03-17,89241.55
530,2019-03-24,90604.15
530,2019-03-31,99928.35
530,2019-04-07,94041.8
530,2019-04-14,113913.53
530,2019-04-21,106059.58
530,2019-04-28,114943.8
530,2019-05-05,97143.57
530,2019-05-12,107591.44
530,2019-05-19,104323.64
530,2019-05-26,105264.94
530,2019-06-02,100151.6
530,2019-06-09,104397.33
530,2019-06-16,105249.53
531,2018-09-16,110404.37
531,2018-09-23,114130.23
531,2018-09-30,123308.46
531,2018-10-07,110396.83
531,2018-10-14,96198.24
531,2018-10-21,96975.6
531,2018-10-28,101941.47
531,2018-11-04,105296.3
531,2018-11-11,107994.22
531,2018-11-18,105809.39
531,2018-11-25,104478.32
531,2018-12-02,101319.2
531,2018-12-09,104578.66
531,2018-12-16,104851.89
531,2018-12-23,98772.15
531,2018-12-30,91693.72
531,2019-01-06,89933.36
531,2019-01-13,84665.7
531,2019-01-20,93888.0
531,2019-01-27,96039.78
531,2019-02-03,97134.14
531,2019-02-10,96371.03
531,2019-02-17,98627.99
531,2019-02-24,102497.32
531,2019-03-03,106987.65
531,2019-03-10,96677.36
531,2019-03-17,105024.54
531,2019-03-24,102534.06
531,2019-03-31,104117.45
531,2019-04-07,105552.94
531,2019-04-14,104016.05
531,2019-04-21,105554.84
531,2019-04-28,96255.13
531,2019-05-05,99426.85
531,2019-05-12,99738.56
531,2019-05-19,98920.4
531,2019-05-26,102614.68
531,2019-06-02,102992.18
531,2019-06-09,105626.83
531,2019-06-16,105731.03
532,2018-09-16,156486.62
532,2018-09-23,158655.7
532,2018-09-30,163745.93
532,2018-10-07,156776.57
532,2018-10-14,147254.81
532,2018-10-21,146603.01
532,2018-10-28,152230.63
532,2018-11-04,159708.44
532,2018-11-11,155759.95
532,2018-11-18,159504.65
532,2018-11-25,152988.27
532,2018-12-02,148429.03
532,2018-12-09,160786.78
532,2018-12-16,151902.86
532,2018-12-23,169323.81
532,2018-12-30,186200.68
532,2019-01-06,183082.18
532,2019-01-13,151934.23
532,2019-01-20,150068.79
532,2019-01-27,151479.8
532,2019-02-03,145672.24
532,2019-02-10,136676.21
532,2019-02-17,142580.27
532,2019-02-24,152414.65
532,2019-03-03,147760.76
532,2019-03-10,148655.6
532,2019-03-17,149807.78
532,2019-03-24,142635.23
532,2019-03-31,144398.28
532,2019-04-07,142442.23
532,2019-04-14,148010.2
532,2019-04-21,164468.31
532,2019-04-28,163396.52
532,2019-05-05,139728.84
532,2019-05-12,138644.59
532,2019-05-19,141993.39
532,2019-05-26,139619.36
532,2019-06-02,140247.12
532,2019-06-09,140162.48
532,2019-06-16,143134.17
533,2018-09-16,119096.02
533,2018-09-23,117406.11
533,2018-09-30,112006.38
533,2018-10-07,108745.1
533,2018-10-14,107483.69
533,2018-10-21,111339.56
533,2018-10-28,111031.75
533,2018-11-04,106216.82
533,2018-11-11,114323.27
533,2018-11-18,120172.78
533,2018-11-25,110442.49
533,2018-12-02,117636.66
533,2018-12-09,121351.5
533,2018-12-16,119579.25
533,2018-12-23,114379.59
533,2018-12-30,79209.42
533,2019-01-06,89735.06
533,2019-01-13,85409.47
533,2019-01-20,96068.9
533,2019-01-27,104065.04
533,2019-02-03,104036.63
533,2019-02-10,101181.33
533,2019-02-17,105309.46
533,2019-02-24,106048.28
533,2019-03-03,110653.0
533,2019-03-10,103563.84
533,2019-03-17,107469.31
533,2019-03-24,110837.48
533,2019-03-31,108715.41
533,2019-04-07,112624.13
533,2019-04-14,109453.7
533,2019-04-21,97829.5
533,2019-04-28,104816.81
533,2019-05-05,107691.31
533,2019-05-12,105195.2
533,2019-05-19,106990.71
533,2019-05-26,109028.05
533,2019-06-02,110773.05
533,2019-06-09,106468.88
533,2019-06-16,107371.68
534,2018-09-16,104486.2
534,2018-09-23,106234.72
534,2018-09-30,116146.77
534,2018-10-07,118095.09
534,2018-10-14,123561.06
534,2018-10-21,107591.17
534,2018-10-28,98754.93
534,2018-11-04,98203.35
534,2018-11-11,94793.97
534,2018-11-18,101419.41
534,2018-11-25,105599.38
534,2018-12-02,108183.6
534,2018-12-09,109508.27
534,2018-12-16,114392.7
534,2018-12-23,129620.77
534,2018-12-30,110957.94
534,2019-01-06,121890.82
534,2019-01-13,123438.99
534,2019-01-20,122911.17
534,2019-01-27,119426.43
534,2019-02-03,116150.62
534,2019-02-10,106303.94
534,2019-02-17,110805.73
534,2019-02-24,114733.88
534,2019-03-03,101669.3
534,2019-03-10,94616.36
534,2019-03-17,95873.99
534,2019-03-24,91742.6
534,2019-03-31,93042.85
534,2019-04-07,93353.65
534,2019-04-14,101726.93
534,2019-04-21,108522.72
534,2019-04-28,114824.42
534,2019-05-05,107558.99
534,2019-05-12,93674.24
534,2019-05-19,89803.4
534,2019-05-26,88877.69
534,2019-06-02,96540.7
534,2019-06-09,99678.72
534,2019-06-16,97212.43
535,2018-09-16,161616.23
535,2018-09-23,158475.75
535,2018-09-30,159230.94
535,2018-10-07,161383.98
535,2018-10-14,158871.67
535,2018-10-21,144220.46
535,2018-10-28,149653.19
535,2018-11-04,152785.13
535,2018-11-11,151717.36
535,2018-11-18,153915.99
535,2018-11-25,153568.48
535,2018-12-02,152443.84
535,2018-12-09,164834.16
535,2018-12-16,163174.79
535,2018-12-23,165673.56
535,2018-12-30,170903.7
535,2019-01-06,151678.35
535,2019-01-13,137495.46
535,2019-01-20,150822.21
535,2019-01-27,152903.56
535,2019-02-03,146937.36
535,2019-02-10,143350.35
535,2019-02-17,149752.23
535,2019-02-24,152556.64
535,2019-03-03,150632.92
535,2019-03-10,153794.08
535,2019-03-17,134196.76
535,2019-03-24,143460.86
535,2019-03-31,153039.53
535,2019-04-07,154911.0
535,2019-04-14,159273.09
535,2019-04-21,160815.21
535,2019-04-28,159810.02
535,2019-05-05,150566.8
535,2019-05-12,143169.82
535,2019-05-19,145379.3
535,2019-05-26,147715.9
535,2019-06-02,152157.13
535,2019-06-09,156919.23
535,2019-06-16,151534.62
536,2018-09-16,189652.22
536,2018-09-23,186625.21
536,2018-09-30,194951.42
536,2018-10-07,190460.62
536,2018-10-14,182923.23
536,2018-10-21,172061.82
536,2018-10-28,179800.78
536,2018-11-04,186205.13
536,2018-11-11,175836.42
536,2018-11-18,190558.59
536,2018-11-25,178970.33
536,2018-12-02,184743.0
536,2018-12-09,194769.81
536,2018-12-16,184410.29
536,2018-12-23,185112.15
536,2018-12-30,222632.3
536,2019-01-06,202877.46
536,2019-01-13,169840.47
536,2019-01-20,179902.37
536,2019-01-27,191161.11
536,2019-02-03,177814.97
536,2019-02-10,169293.24
536,2019-02-17,173339.34
536,2019-02-24,180602.81
536,2019-03-03,186214.15
536,2019-03-10,180216.76
536,2019-03-17,176458.69
536,2019-03-24,179327.61
536,2019-03-31,184449.19
536,2019-04-07,189492.03
536,2019-04-14,188879.7
536,2019-04-21,194977.35
536,2019-04-28,198162.56
536,2019-05-05,178792.05
536,2019-05-12,172847.13
536,2019-05-19,175638.08
536,2019-05-26,180976.86
536,2019-06-02,186257.84
536,2019-06-09,180048.94
536,2019-06-16,191918.61
537,2018-09-16,94080.12
537,2018-09-23,116923.86
537,2018-09-30,122657.48
537,2018-10-07,115935.98
537,2018-10-14,87482.11
537,2018-10-21,92123.5
537,2018-10-28,97765.21
537,2018-11-04,94201.62
537,2018-11-11,95201.63
537,2018-11-18,104840.71
537,2018-11-25,101011.92
537,2018-12-02,98992.26
537,2018-12-09,103119.05
537,2018-12-16,103795.57
537,2018-12-23,124892.45
537,2018-12-30,154074.7
537,2019-01-06,126690.27
537,2019-01-13,111830.96
537,2019-01-20,113498.36
537,2019-01-27,128884.63
537,2019-02-03,105207.32
537,2019-02-10,96140.28
537,2019-02-17,94256.39
537,2019-02-24,97444.66
537,2019-03-03,124461.21
537,2019-03-10,102510.0
537,2019-03-17,94867.88
537,2019-03-24,97441.92
537,2019-03-31,97063.71
537,2019-04-07,91316.88
537,2019-04-14,97318.3
537,2019-04-21,142087.41
537,2019-04-28,130556.03
537,2019-05-05,89763.74
537,2019-05-12,99721.99
537,2019-05-19,90570.33
537,2019-05-26,87102.42
537,2019-06-02,114763.54
537,2019-06-09,77974.44
537,2019-06-16,88304.81
538,2018-09-16,120046.73
538,2018-09-23,121061.73
538,2018-09-30,116854.06
538,2018-10-07,118220.12
538,2018-10-14,112361.16
538,2018-10-21,106815.42
538,2018-10-28,108983.25
538,2018-11-04,111225.18
538,2018-11-11,114456.16
538,2018-11-18,117974.62
538,2018-11-25,111332.52
538,2018-12-02,116079.76
538,2018-12-09,118786.45
538,2018-12-16,121387.33
538,2018-12-23,116669.09
538,2018-12-30,90144.72
538,2019-01-06,96973.26
538,2019-01-13,92869.6
538,2019-01-20,102206.25
538,2019-01-27,104507.26
538,2019-02-03,97312.23
538,2019-02-10,102057.83
538,2019-02-17,107352.66
538,2019-02-24,107645.51
538,2019-03-03,108172.96
538,2019-03-10,92556.46
538,2019-03-17,110657.9
538,2019-03-24,100644.78
538,2019-03-31,106017.88
538,2019-04-07,110142.49
538,2019-04-14,115396.63
538,2019-04-21,112116.63
538,2019-04-28,122044.39
538,2019-05-05,111062.99
538,2019-05-12,114602.54
538,2019-05-19,111045.61
538,2019-05-26,116742.95
538,2019-06-02,118350.94
538,2019-06-09,114393.98
538,2019-06-16,120529.5
539,2018-09-16,183024.89
539,2018-09-23,184001.26
539,2018-09-30,180578.11
539,2018-10-07,180968.2
539,2018-10-14,182416.97
539,2018-10-21,171200.28
539,2018-10-28,179703.79
539,2018-11-04,178022.07
539,2018-11-11,181219.92
539,2018-11-18,186360.25
539,2018-11-25,181017.33
539,2018-12-02,182447.96
539,2018-12-09,192422.8
539,2018-12-16,195606.09
539,2018-12-23,193591.72
539,2018-12-30,187573.64
539,2019-01-06,169005.05
539,2019-01-13,160418.63
539,2019-01-20,172005.92
539,2019-01-27,176104.95
539,2019-02-03,174065.46
539,2019-02-10,174245.59
539,2019-02-17,173638.63
539,2019-02-24,182160.41
539,2019-03-03,177548.55
539,2019-03-10,179193.33
539,2019-03-17,174991.56
539,2019-03-24,179891.89
539,2019-03-31,173529.04
539,2019-04-07,178582.7
539,2019-04-14,175077.8
539,2019-04-21,191022.3
539,2019-04-28,178669.9
539,2019-05-05,171635.02
539,2019-05-12,163807.28
539,2019-05-19,167595.95
539,2019-05-26,174123.6
539,2019-06-02,167185.96
539,2019-06-09,171329.24
539,2019-06-16,175311.84
540,2018-09-16,117519.51
540,2018-09-23,112491.51
540,2018-09-30,118717.77
540,2018-10-07,114823.58
540,2018-10-14,99431.96
540,2018-10-21,97065.05
540,2018-10-28,95445.16
540,2018-11-04,100950.06
540,2018-11-11,102699.47
540,2018-11-18,109347.59
540,2018-11-25,102705.11
540,2018-12-02,102928.72
540,2018-12-09,110960.25
540,2018-12-16,108474.49
540,2018-12-23,119341.84
540,2018-12-30,108999.45
540,2019-01-06,110506.43
540,2019-01-13,100970.27
540,2019-01-20,102642.8
540,2019-01-27,99067.91
540,2019-02-03,95391.49
540,2019-02-10,90341.7
540,2019-02-17,95116.17
540,2019-02-24,92163.78
540,2019-03-03,94777.04
540,2019-03-10,98177.8
540,2019-03-17,99951.57
540,2019-03-24,101569.07
540,2019-03-31,102173.57
540,2019-04-07,107116.19
540,2019-04-14,111800.07
540,2019-04-21,110710.32
540,2019-04-28,116687.19
540,2019-05-05,102659.43
540,2019-05-12,110526.26
540,2019-05-19,106741.89
540,2019-05-26,107815.4
540,2019-06-02,121165.3
540,2019-06-09,109791.03
540,2019-06-16,107257.87
541,2018-09-16,128392.64
541,2018-09-23,133902.95
541,2018-09-30,141792.9
541,2018-10-07,142311.39
541,2018-10-14,136077.57
541,2018-10-21,126011.69
541,2018-10-28,127030.14
541,2018-11-04,126974.22
541,2018-11-11,125962.57
541,2018-11-18,132219.86
541,2018-11-25,127093.84
541,2018-12-02,126497.83
541,2018-12-09,130720.61
541,2018-12-16,135021.32
541,2018-12-23,150792.71
541,2018-12-30,113197.65
541,2019-01-06,117364.85
541,2019-01-13,121306.9
541,2019-01-20,123128.56
541,2019-01-27,129153.03
541,2019-02-03,124812.6
541,2019-02-10,125381.72
541,2019-02-17,119983.31
541,2019-02-24,126352.94
541,2019-03-03,122852.42
541,2019-03-10,126934.61
541,2019-03-17,123281.46
541,2019-03-24,120613.43
541,2019-03-31,123649.16
541,2019-04-07,131839.62
541,2019-04-14,134193.79
541,2019-04-21,134024.96
541,2019-04-28,142241.66
541,2019-05-05,127231.7
541,2019-05-12,123269.42
541,2019-05-19,125092.2
541,2019-05-26,129117.24
541,2019-06-02,134110.12
541,2019-06-09,124952.76
541,2019-06-16,142584.3
542,2018-09-16,120999.0
542,2018-09-23,122045.52
542,2018-09-30,121019.79
542,2018-10-07,126931.71
542,2018-10-14,118483.77
542,2018-10-21,109783.98
542,2018-10-28,111828.62
542,2018-11-04,113973.77
542,2018-11-11,113987.88
542,2018-11-18,119679.62
542,2018-11-25,118118.57
542,2018-12-02,116714.11
542,2018-12-09,121603.29
542,2018-12-16,121769.7
542,2018-12-23,120608.73
542,2018-12-30,113702.68
542,2019-01-06,107519.19
542,2019-01-13,102248.72
542,2019-01-20,109674.55
542,2019-01-27,110915.96
542,2019-02-03,109671.32
542,2019-02-10,104216.16
542,2019-02-17,114954.45
542,2019-02-24,115824.69
542,2019-03-03,120308.02
542,2019-03-10,137419.03
542,2019-03-17,132288.67
542,2019-03-24,120286.26
542,2019-03-31,118394.36
542,2019-04-07,121450.82
542,2019-04-14,114839.58
542,2019-04-21,118150.56
542,2019-04-28,126389.75
542,2019-05-05,115978.6
542,2019-05-12,118563.36
542,2019-05-19,117772.46
542,2019-05-26,115530.92
542,2019-06-02,120170.78
542,2019-06-09,114880.45
542,2019-06-16,128662.1
543,2018-09-16,120711.56
543,2018-09-23,122389.22
543,2018-09-30,133189.02
543,2018-10-07,142983.31
543,2018-10-14,119623.47
543,2018-10-21,118043.57
543,2018-10-28,122203.92
543,2018-11-04,106835.06
543,2018-11-11,111868.23
543,2018-11-18,116617.59
543,2018-11-25,112974.52
543,2018-12-02,120715.19
543,2018-12-09,120888.43
543,2018-12-16,132124.64
543,2018-12-23,147373.67
543,2018-12-30,145499.6
543,2019-01-06,145784.27
543,2019-01-13,125129.33
543,2019-01-20,129300.9
543,2019-01-27,128923.36
543,2019-02-03,107878.24
543,2019-02-10,102852.76
543,2019-02-17,106713.53
543,2019-02-24,102650.94
543,2019-03-03,106650.1
543,2019-03-10,109176.67
543,2019-03-17,107805.56
543,2019-03-24,114398.97
543,2019-03-31,110473.82
543,2019-04-07,112626.53
543,2019-04-14,127990.39
543,2019-04-21,132308.47
543,2019-04-28,132573.63
543,2019-05-05,110629.07
543,2019-05-12,110038.97
543,2019-05-19,103123.35
543,2019-05-26,106952.76
543,2019-06-02,113514.51
543,2019-06-09,111528.67
543,2019-06-16,107906.22
544,2018-09-16,139436.56
544,2018-09-23,141111.99
544,2018-09-30,135140.26
544,2018-10-07,132199.23
544,2018-10-14,123624.1
544,2018-10-21,124555.98
544,2018-10-28,127045.64
544,2018-11-04,122854.89
544,2018-11-11,129202.56
544,2018-11-18,137448.3
544,2018-11-25,130918.33
544,2018-12-02,131470.01
544,2018-12-09,138238.3
544,2018-12-16,141424.29
544,2018-12-23,145108.1
544,2018-12-30,125062.37
544,2019-01-06,115388.65
544,2019-01-13,116270.73
544,2019-01-20,121904.56
544,2019-01-27,123023.6
544,2019-02-03,122093.36
544,2019-02-10,118968.98
544,2019-02-17,123012.49
544,2019-02-24,122132.92
544,2019-03-03,124824.48
544,2019-03-10,124538.47
544,2019-03-17,125280.96
544,2019-03-24,125188.56
544,2019-03-31,125958.5
544,2019-04-07,128891.68
544,2019-04-14,130484.51
544,2019-04-21,122350.83
544,2019-04-28,125912.63
544,2019-05-05,122793.39
544,2019-05-12,122492.17
544,2019-05-19,123446.6
544,2019-05-26,124015.49
544,2019-06-02,130380.77
544,2019-06-09,124378.66
544,2019-06-16,129903.92
545,2018-09-16,131276.9
545,2018-09-23,131730.87
545,2018-09-30,130226.8
545,2018-10-07,129531.12
545,2018-10-14,121071.95
545,2018-10-21,115867.86
545,2018-10-28,118197.52
545,2018-11-04,121365.06
545,2018-11-11,122595.38
545,2018-11-18,133354.61
545,2018-11-25,124774.93
545,2018-12-02,121438.23
545,2018-12-09,131152.71
545,2018-12-16,129234.12
545,2018-12-23,129650.76
545,2018-12-30,128159.26
545,2019-01-06,115143.36
545,2019-01-13,114431.04
545,2019-01-20,123517.42
545,2019-01-27,124560.77
545,2019-02-03,124738.7
545,2019-02-10,114547.15
545,2019-02-17,121540.86
545,2019-02-24,123545.23
545,2019-03-03,128269.28
545,2019-03-10,120652.48
545,2019-03-17,125955.14
545,2019-03-24,119191.91
545,2019-03-31,123049.16
545,2019-04-07,129946.03
545,2019-04-14,130210.23
545,2019-04-21,127237.34
545,2019-04-28,121756.25
545,2019-05-05,119638.65
545,2019-05-12,116134.37
545,2019-05-19,119415.91
545,2019-05-26,121231.33
545,2019-06-02,124956.58
545,2019-06-09,123049.66
545,2019-06-16,122963.33
546,2018-09-16,129891.53
546,2018-09-23,130195.98
546,2018-09-30,130960.57
546,2018-10-07,127920.84
546,2018-10-14,119650.37
546,2018-10-21,119426.8
546,2018-10-28,121275.76
546,2018-11-04,119338.94
546,2018-11-11,126682.96
546,2018-11-18,134125.81
546,2018-11-25,126990.09
546,2018-12-02,124903.57
546,2018-12-09,128760.82
546,2018-12-16,125344.74
546,2018-12-23,121178.66
546,2018-12-30,125294.83
546,2019-01-06,113907.79
546,2019-01-13,107247.21
546,2019-01-20,111961.29
546,2019-01-27,118881.62
546,2019-02-03,116855.81
546,2019-02-10,108064.56
546,2019-02-17,111942.67
546,2019-02-24,118871.82
546,2019-03-03,122320.57
546,2019-03-10,113631.5
546,2019-03-17,119357.44
546,2019-03-24,117075.36
546,2019-03-31,115715.23
546,2019-04-07,117336.22
546,2019-04-14,113631.08
546,2019-04-21,124028.96
546,2019-04-28,112487.51
546,2019-05-05,108825.35
546,2019-05-12,92964.99
546,2019-05-19,99617.37
546,2019-05-26,101423.57
546,2019-06-02,105966.17
546,2019-06-09,122696.54
546,2019-06-16,117356.02
547,2018-09-16,126078.45
547,2018-09-23,125964.49
547,2018-09-30,126849.4
547,2018-10-07,119935.8
547,2018-10-14,115029.34
547,2018-10-21,116542.62
547,2018-10-28,115157.41
547,2018-11-04,113890.38
547,2018-11-11,121654.35
547,2018-11-18,125459.6
547,2018-11-25,120676.91
547,2018-12-02,116080.89
547,2018-12-09,122520.49
547,2018-12-16,124598.6
547,2018-12-23,130055.08
547,2018-12-30,117247.28
547,2019-01-06,113264.45
547,2019-01-13,110205.14
547,2019-01-20,108409.81
547,2019-01-27,113186.06
547,2019-02-03,111425.08
547,2019-02-10,113683.36
547,2019-02-17,114173.43
547,2019-02-24,113000.83
547,2019-03-03,117320.68
547,2019-03-10,116355.97
547,2019-03-17,113491.33
547,2019-03-24,112383.88
547,2019-03-31,113205.66
547,2019-04-07,106527.53
547,2019-04-14,113167.05
547,2019-04-21,111442.81
547,2019-04-28,112696.86
547,2019-05-05,107994.67
547,2019-05-12,110014.46
547,2019-05-19,113880.36
547,2019-05-26,110505.11
547,2019-06-02,116263.33
547,2019-06-09,119456.64
547,2019-06-16,116033.54
548,2018-09-16,114681.76
548,2018-09-23,118548.87
548,2018-09-30,119513.3
548,2018-10-07,114273.26
548,2018-10-14,106484.42
548,2018-10-21,110448.54
548,2018-10-28,106286.5
548,2018-11-04,108472.17
548,2018-11-11,111286.42
548,2018-11-18,114220.14
548,2018-11-25,111669.95
548,2018-12-02,115918.19
548,2018-12-09,114211.19
548,2018-12-16,125308.55
548,2018-12-23,120655.51
548,2018-12-30,125155.1
548,2019-01-06,112563.84
548,2019-01-13,105529.04
548,2019-01-20,109444.89
548,2019-01-27,113550.77
548,2019-02-03,114399.17
548,2019-02-10,107243.22
548,2019-02-17,110190.15
548,2019-02-24,111308.08
548,2019-03-03,112854.37
548,2019-03-10,115585.47
548,2019-03-17,113963.47
548,2019-03-24,115487.7
548,2019-03-31,115705.33
548,2019-04-07,119007.11
548,2019-04-14,113793.89
548,2019-04-21,118564.76
548,2019-04-28,121765.41
548,2019-05-05,112438.49
548,2019-05-12,110252.14
548,2019-05-19,118342.55
548,2019-05-26,118982.26
548,2019-06-02,123214.74
548,2019-06-09,122297.89
548,2019-06-16,118788.39
549,2018-09-16,122371.15
549,2018-09-23,124943.65
549,2018-09-30,125864.71
549,2018-10-07,128019.57
549,2018-10-14,119808.08
549,2018-10-21,107765.02
549,2018-10-28,114215.82
549,2018-11-04,118562.88
549,2018-11-11,119863.8
549,2018-11-18,123204.69
549,2018-11-25,134099.3
549,2018-12-02,120176.84
549,2018-12-09,127614.61
549,2018-12-16,132809.64
549,2018-12-23,131197.46
549,2018-12-30,132601.72
549,2019-01-06,125347.44
549,2019-01-13,110711.99
549,2019-01-20,117608.42
549,2019-01-27,120654.54
549,2019-02-03,117717.19
549,2019-02-10,113848.42
549,2019-02-17,114348.09
549,2019-02-24,113123.16
549,2019-03-03,120036.12
549,2019-03-10,116739.09
549,2019-03-17,120341.56
549,2019-03-24,116716.86
549,2019-03-31,114863.33
549,2019-04-07,118303.56
549,2019-04-14,118800.75
549,2019-04-21,121938.24
549,2019-04-28,132730.3
549,2019-05-05,114227.34
549,2019-05-12,113592.42
549,2019-05-19,112054.58
549,2019-05-26,114782.43
549,2019-06-02,116606.89
549,2019-06-09,114028.28
549,2019-06-16,127477.84
550,2018-09-16,157610.48
550,2018-09-23,154092.77
550,2018-09-30,148047.85
550,2018-10-07,153152.33
550,2018-10-14,149545.53
550,2018-10-21,132356.12
550,2018-10-28,133193.01
550,2018-11-04,135100.12
550,2018-11-11,140092.97
550,2018-11-18,150039.5
550,2018-11-25,142248.3
550,2018-12-02,138332.73
550,2018-12-09,150052.01
550,2018-12-16,145273.37
550,2018-12-23,152474.5
550,2018-12-30,142949.58
550,2019-01-06,146626.91
550,2019-01-13,135271.44
550,2019-01-20,139544.49
550,2019-01-27,151831.64
550,2019-02-03,135977.57
550,2019-02-10,139357.84
550,2019-02-17,136121.19
550,2019-02-24,132109.52
550,2019-03-03,142782.11
550,2019-03-10,138951.62
550,2019-03-17,144391.2
550,2019-03-24,139704.21
550,2019-03-31,140504.09
550,2019-04-07,141597.58
550,2019-04-14,146104.64
550,2019-04-21,149854.1
550,2019-04-28,154266.09
550,2019-05-05,134460.46
550,2019-05-12,135797.81
550,2019-05-19,134649.54
550,2019-05-26,137782.89
550,2019-06-02,140214.24
550,2019-06-09,137821.27
550,2019-06-16,143961.02
551,2018-09-16,76966.27
551,2018-09-23,77334.87
551,2018-09-30,76479.71
551,2018-10-07,77279.53
551,2018-10-14,74350.16
